ocid,id,contracts/0/id,contracts/0/signatories/0/id,contracts/0/signatories/0/name
ocds-lcuori-7619,ocds-lcuori-7619/01-contract,7619,6y6kKW-byP1K8-NzBWyw,GERENCIA ADMINISTRATIVA
ocds-lcuori-7615,ocds-lcuori-7615/01-contract,7615,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7615,ocds-lcuori-7615/01-contract,7615,6y6kKW-byP1K8-NzBWyw,GERENCIA ADMINISTRATIVA
ocds-lcuori-7607,ocds-lcuori-7607/01-contract,7607,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7607,ocds-lcuori-7607/01-contract,7607,OzGxvy-byP1K8-byP1K8,OFICINA  PRINCIPAL
ocds-lcuori-7606,ocds-lcuori-7606/01-contract,7606,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7606,ocds-lcuori-7606/01-contract,7606,nz0ARy-byP1K8-JyjxrP,.
ocds-lcuori-7604,ocds-lcuori-7604/01-contract,7604,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7604,ocds-lcuori-7604/01-contract,7604,byPB2r-byP1K8-wrLByx,SUBGERENCIA ADMINISTRATIVA FINANCIERA
ocds-lcuori-7595,ocds-lcuori-7595/01-contract,7595,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7595,ocds-lcuori-7595/01-contract,7595,by46gr-byP1K8-byP1K8,GERENCIA GENERAL
ocds-lcuori-7591,ocds-lcuori-7591/01-contract,7591,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7591,ocds-lcuori-7591/01-contract,7591,nz04Yz-byP1K8-NzBWyw,GERENCIA ADMINISTRATIVA
ocds-lcuori-7579,ocds-lcuori-7579/01-contract,7579,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7579,ocds-lcuori-7579/01-contract,7579,gywern-byP1K8-6Kdoye,GERENCIA ADMINISTRATIVA
ocds-lcuori-7578,ocds-lcuori-7578/01-contract,7578,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7578,ocds-lcuori-7578/01-contract,7578,mKeZMr-byP1K8-byP1K8,DIRECCION EJECUTIVA
ocds-lcuori-7577,ocds-lcuori-7577/01-contract,7577,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7577,ocds-lcuori-7577/01-contract,7577,nz0RKj-byP1K8-byP1K8,OFICINA DE ADMINISTRACION
ocds-lcuori-7570,ocds-lcuori-7570/01-contract,7570,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7570,ocds-lcuori-7570/01-contract,7570,BzXX7z-byP1K8-byP1K8,SECRETARIA DE ESTADO
ocds-lcuori-7562,ocds-lcuori-7562/01-contract,7562,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7562,ocds-lcuori-7562/01-contract,7562,7zvjMz-byP1K8-by4Gzd,GERENCIA ADMINISTRATIVA
ocds-lcuori-7558,ocds-lcuori-7558/01-contract,7558,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7558,ocds-lcuori-7558/01-contract,7558,BzXX7z-byP1K8-5zp8zA,TESORERIA GENERAL DE LA REPUBLICA
ocds-lcuori-7557,ocds-lcuori-7557/01-contract,7557,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7557,ocds-lcuori-7557/01-contract,7557,BzX2jK-byP1K8-by4Gzd,GERENCIA ADMINISTRATIVA
ocds-lcuori-7554,ocds-lcuori-7554/01-contract,7554,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7554,ocds-lcuori-7554/01-contract,7554,7zvjMz-byP1K8-by4Gzd,GERENCIA ADMINISTRATIVA
ocds-lcuori-7550,ocds-lcuori-7550/01-contract,7550,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7550,ocds-lcuori-7550/01-contract,7550,7zvjMz-byP1K8-by4Gzd,GERENCIA ADMINISTRATIVA
ocds-lcuori-7536,ocds-lcuori-7536/01-contract,7536,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7536,ocds-lcuori-7536/01-contract,7536,byPB2r-byP1K8-wrLByx,SUBGERENCIA ADMINISTRATIVA FINANCIERA
ocds-lcuori-7535,ocds-lcuori-7535/01-contract,7535,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7535,ocds-lcuori-7535/01-contract,7535,7zvjMz-byP1K8-by4Gzd,GERENCIA ADMINISTRATIVA
ocds-lcuori-7531,ocds-lcuori-7531/01-contract,7531,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7531,ocds-lcuori-7531/01-contract,7531,NzBkRy-byP1K8-byP1K8,VICE RECTORIA ADMINISTRATIVA
ocds-lcuori-7529,ocds-lcuori-7529/01-contract,7529,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7529,ocds-lcuori-7529/01-contract,7529,NzBkRy-byP1K8-byP1K8,VICE RECTORIA ADMINISTRATIVA
ocds-lcuori-7524,ocds-lcuori-7524/01-contract,7524,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7524,ocds-lcuori-7524/01-contract,7524,byP11K-byP1K8-byP1K8,MIGRACION Y EXTRANJERIA
ocds-lcuori-7523,ocds-lcuori-7523/01-contract,7523,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7523,ocds-lcuori-7523/01-contract,7523,byPB2r-byP1K8-wrLByx,SUBGERENCIA ADMINISTRATIVA FINANCIERA
ocds-lcuori-7522,ocds-lcuori-7522/01-contract,7522,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7522,ocds-lcuori-7522/01-contract,7522,byPB2r-byP1K8-wrLByx,SUBGERENCIA ADMINISTRATIVA FINANCIERA
ocds-lcuori-7519,ocds-lcuori-7519/01-contract,7519,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7519,ocds-lcuori-7519/01-contract,7519,mKebrp-byP1K8-byP1K8,OFICINA CENTRAL
ocds-lcuori-7518,ocds-lcuori-7518/01-contract,7518,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7518,ocds-lcuori-7518/01-contract,7518,mKebrp-byP1K8-byP1K8,OFICINA CENTRAL
ocds-lcuori-7511,ocds-lcuori-7511/01-contract,7511,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7511,ocds-lcuori-7511/01-contract,7511,byPB2r-byP1K8-wrLByx,SUBGERENCIA ADMINISTRATIVA FINANCIERA
ocds-lcuori-7508,ocds-lcuori-7508/01-contract,7508,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7508,ocds-lcuori-7508/01-contract,7508,byPB2r-byP1K8-byP1K8,GERENCIA GENERAL
ocds-lcuori-7491,ocds-lcuori-7491/01-contract,7491,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7491,ocds-lcuori-7491/01-contract,7491,6Kdoye-byP1K8-byP1K8,CORTE SUPREMA DE JUSTICIA
ocds-lcuori-7490,ocds-lcuori-7490/01-contract,7490,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7490,ocds-lcuori-7490/01-contract,7490,byPB2r-byP1K8-byP1K8,GERENCIA GENERAL
ocds-lcuori-7484,ocds-lcuori-7484/01-contract,7484,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7484,ocds-lcuori-7484/01-contract,7484,mKebrp-byP1K8-byP1K8,OFICINA CENTRAL
ocds-lcuori-7480,ocds-lcuori-7480/01-contract,7480,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7480,ocds-lcuori-7480/01-contract,7480,byPB2r-byP1K8-byP1K8,GERENCIA GENERAL
ocds-lcuori-7479,ocds-lcuori-7479/01-contract,7479,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7479,ocds-lcuori-7479/01-contract,7479,mKebrp-byP1K8-byP1K8,OFICINA CENTRAL
ocds-lcuori-7477,ocds-lcuori-7477/01-contract,7477,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7477,ocds-lcuori-7477/01-contract,7477,7zvjMz-byP1K8-by4Gzd,GERENCIA ADMINISTRATIVA
ocds-lcuori-7472,ocds-lcuori-7472/01-contract,7472,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7472,ocds-lcuori-7472/01-contract,7472,7zv12r-byP1K8-7zv02K,COORDINACION DEPARTAMENTAL DE OLANCHO
ocds-lcuori-7468,ocds-lcuori-7468/01-contract,7468,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7468,ocds-lcuori-7468/01-contract,7468,7zv12r-byP1K8-7zv02K,COORDINACION DEPARTAMENTAL DE OLANCHO
ocds-lcuori-7455,ocds-lcuori-7455/01-contract,7455,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7455,ocds-lcuori-7455/01-contract,7455,7zv12r-byP1K8-7zv02K,COORDINACION DEPARTAMENTAL DE OLANCHO
ocds-lcuori-7447,ocds-lcuori-7447/01-contract,7447,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7447,ocds-lcuori-7447/01-contract,7447,byPB2r-byP1K8-byP1K8,GERENCIA GENERAL
ocds-lcuori-7444,ocds-lcuori-7444/01-contract,7444,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7444,ocds-lcuori-7444/01-contract,7444,byPB2r-byP1K8-byP1K8,GERENCIA GENERAL
ocds-lcuori-7436,ocds-lcuori-7436/01-contract,7436,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7436,ocds-lcuori-7436/01-contract,7436,7rEaPr-byP1K8-byP1K8,DIRECCION COORDINACION Y ADMINISTRACION
ocds-lcuori-7432,ocds-lcuori-7432/01-contract,7432,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7432,ocds-lcuori-7432/01-contract,7432,BzX2jK-byP1K8-by4Gzd,GERENCIA ADMINISTRATIVA
ocds-lcuori-7430,ocds-lcuori-7430/01-contract,7430,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7430,ocds-lcuori-7430/01-contract,7430,7rEaPr-byP1K8-byP1K8,DIRECCION COORDINACION Y ADMINISTRACION
ocds-lcuori-7429,ocds-lcuori-7429/01-contract,7429,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7429,ocds-lcuori-7429/01-contract,7429,gywRvz-byP1K8-RyYNKL,DIRECCION GENERAL DE EMPLEO
ocds-lcuori-7421,ocds-lcuori-7421/01-contract,7421,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7421,ocds-lcuori-7421/01-contract,7421,mKebrp-byP1K8-byP1K8,OFICINA CENTRAL
ocds-lcuori-7417,ocds-lcuori-7417/01-contract,7417,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7417,ocds-lcuori-7417/01-contract,7417,mKebrp-byP1K8-byP1K8,OFICINA CENTRAL
ocds-lcuori-7414,ocds-lcuori-7414/01-contract,7414,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7414,ocds-lcuori-7414/01-contract,7414,nz0ARy-byP1K8-JyjxrP,.
ocds-lcuori-7407,ocds-lcuori-7407/01-contract,7407,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7407,ocds-lcuori-7407/01-contract,7407,mKebrp-byP1K8-byP1K8,OFICINA CENTRAL
ocds-lcuori-7406,ocds-lcuori-7406/01-contract,7406,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7406,ocds-lcuori-7406/01-contract,7406,mKebrp-byP1K8-byP1K8,OFICINA CENTRAL
ocds-lcuori-7402,ocds-lcuori-7402/01-contract,7402,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7402,ocds-lcuori-7402/01-contract,7402,rL2bZy-byP1K8-byP1K8,Unidad Central
ocds-lcuori-7401,ocds-lcuori-7401/01-contract,7401,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7401,ocds-lcuori-7401/01-contract,7401,mKebrp-byP1K8-byP1K8,OFICINA CENTRAL
ocds-lcuori-7399,ocds-lcuori-7399/01-contract,7399,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7399,ocds-lcuori-7399/01-contract,7399,mKebrp-byP1K8-byP1K8,OFICINA CENTRAL
ocds-lcuori-7397,ocds-lcuori-7397/01-contract,7397,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7397,ocds-lcuori-7397/01-contract,7397,rL2bZy-byP1K8-byP1K8,Unidad Central
ocds-lcuori-7391,ocds-lcuori-7391/01-contract,7391,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7391,ocds-lcuori-7391/01-contract,7391,5y28Zr-byP1K8-byP1K8,DIRECCION Y COORDINACION SUPERIOR
ocds-lcuori-7386,ocds-lcuori-7386/01-contract,7386,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7386,ocds-lcuori-7386/01-contract,7386,NzBo0y-byP1K8-by4Gzd,SUBGERENCIA AREA ADMINISTRATIVA
ocds-lcuori-7384,ocds-lcuori-7384/01-contract,7384,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7384,ocds-lcuori-7384/01-contract,7384,byPB2r-byP1K8-byP1K8,GERENCIA GENERAL
ocds-lcuori-7376,ocds-lcuori-7376/01-contract,7376,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7376,ocds-lcuori-7376/01-contract,7376,xK3jEy-byP1K8-wrLByx,DIVISION ADMINISTRATIVA
ocds-lcuori-7367,ocds-lcuori-7367/01-contract,7367,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7367,ocds-lcuori-7367/01-contract,7367,mKebrp-byP1K8-byP1K8,OFICINA CENTRAL
ocds-lcuori-7361,ocds-lcuori-7361/01-contract,7361,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7361,ocds-lcuori-7361/01-contract,7361,gywern-byP1K8-6Kdoye,GERENCIA ADMINISTRATIVA
ocds-lcuori-7357,ocds-lcuori-7357/01-contract,7357,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7357,ocds-lcuori-7357/01-contract,7357,7zvjMz-byP1K8-by4Gzd,GERENCIA ADMINISTRATIVA
ocds-lcuori-7349,ocds-lcuori-7349/01-contract,7349,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7349,ocds-lcuori-7349/01-contract,7349,gywRvz-byP1K8-wr13yl,GERENCIA ADMINISTRATIVA
ocds-lcuori-7338,ocds-lcuori-7338/01-contract,7338,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7338,ocds-lcuori-7338/01-contract,7338,PKJ7rO-NzBWyw-xzkQKd,ORDENAMIENTO TERRITORIAL COMUNAL - PROTEP
ocds-lcuori-7334,ocds-lcuori-7334/01-contract,7334,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7334,ocds-lcuori-7334/01-contract,7334,prb3pz-byP1K8-NzBWyw,DEPARTAMENTO DE SEGURIDAD MARITIMA
ocds-lcuori-7320,ocds-lcuori-7320/01-contract,7320,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7320,ocds-lcuori-7320/01-contract,7320,7zv12r-byP1K8-by4Gzd,GERENCIA ADMINISTRATIVA
ocds-lcuori-7319,ocds-lcuori-7319/01-contract,7319,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7319,ocds-lcuori-7319/01-contract,7319,6Kdoye-byP1K8-byP1K8,CORTE SUPREMA DE JUSTICIA
ocds-lcuori-7318,ocds-lcuori-7318/01-contract,7318,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7318,ocds-lcuori-7318/01-contract,7318,6Kdoye-byP1K8-byP1K8,CORTE SUPREMA DE JUSTICIA
ocds-lcuori-7316,ocds-lcuori-7316/01-contract,7316,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7316,ocds-lcuori-7316/01-contract,7316,6Kdoye-byP1K8-byP1K8,CORTE SUPREMA DE JUSTICIA
ocds-lcuori-7314,ocds-lcuori-7314/01-contract,7314,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7314,ocds-lcuori-7314/01-contract,7314,lzWWvz-byP1K8-RyYNKL,ADMON Y PRESTO; PLANIF AUDITORIA LEGAL REL.PUB DIFUSION
ocds-lcuori-7312,ocds-lcuori-7312/01-contract,7312,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7312,ocds-lcuori-7312/01-contract,7312,wrL9Pz-byP1K8-6Kdoye,SUBGERENCIA ADMINISTRATIVA
ocds-lcuori-7308,ocds-lcuori-7308/01-contract,7308,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7308,ocds-lcuori-7308/01-contract,7308,BzX9ny-byP1K8-byP1K8,PROCURADURIA GENERAL DE LA REPUBLICA
ocds-lcuori-7307,ocds-lcuori-7307/01-contract,7307,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7307,ocds-lcuori-7307/01-contract,7307,lzWWvz-byP1K8-RyYNKL,ADMON Y PRESTO; PLANIF AUDITORIA LEGAL REL.PUB DIFUSION
ocds-lcuori-7306,ocds-lcuori-7306/01-contract,7306,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7306,ocds-lcuori-7306/01-contract,7306,BzX9ny-byP1K8-byP1K8,PROCURADURIA GENERAL DE LA REPUBLICA
ocds-lcuori-7305,ocds-lcuori-7305/01-contract,7305,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7305,ocds-lcuori-7305/01-contract,7305,6Kdoye-byP1K8-byP1K8,CORTE SUPREMA DE JUSTICIA
ocds-lcuori-7288,ocds-lcuori-7288/01-contract,7288,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7288,ocds-lcuori-7288/01-contract,7288,NzBo0y-byP1K8-by4Gzd,SUBGERENCIA AREA ADMINISTRATIVA
ocds-lcuori-7283,ocds-lcuori-7283/01-contract,7283,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7283,ocds-lcuori-7283/01-contract,7283,OzGdoy-byP1K8-byP1K8,ADMINISTRACION CENTRAL
ocds-lcuori-7264,ocds-lcuori-7264/01-contract,7264,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7264,ocds-lcuori-7264/01-contract,7264,gywern-byP1K8-6Kdoye,GERENCIA ADMINISTRATIVA
ocds-lcuori-7256,ocds-lcuori-7256/01-contract,7256,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7256,ocds-lcuori-7256/01-contract,7256,7zv12r-byP1K8-by4Gzd,GERENCIA ADMINISTRATIVA
ocds-lcuori-7254,ocds-lcuori-7254/01-contract,7254,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7254,ocds-lcuori-7254/01-contract,7254,NzBkRy-byP1K8-byP1K8,VICE RECTORIA ADMINISTRATIVA
ocds-lcuori-7252,ocds-lcuori-7252/01-contract,7252,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7252,ocds-lcuori-7252/01-contract,7252,NzBkRy-byP1K8-byP1K8,VICE RECTORIA ADMINISTRATIVA
ocds-lcuori-7243,ocds-lcuori-7243/01-contract,7243,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7243,ocds-lcuori-7243/01-contract,7243,6Kdoye-byP1K8-byP1K8,CORTE SUPREMA DE JUSTICIA
ocds-lcuori-7237,ocds-lcuori-7237/01-contract,7237,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7237,ocds-lcuori-7237/01-contract,7237,NzBWWy-byP1K8-JyjxrP,PAGADURIA FUERZA AEREA HONDURE?A
ocds-lcuori-7228,ocds-lcuori-7228/01-contract,7228,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7228,ocds-lcuori-7228/01-contract,7228,gywern-byP1K8-6Kdoye,GERENCIA ADMINISTRATIVA
ocds-lcuori-7227,ocds-lcuori-7227/01-contract,7227,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7227,ocds-lcuori-7227/01-contract,7227,wrLByx-byP1K8-byP1K8,OFICINA CENTRAL
ocds-lcuori-7225,ocds-lcuori-7225/01-contract,7225,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7225,ocds-lcuori-7225/01-contract,7225,yYNRRK-byP1K8-byP1K8,Unidad Central
ocds-lcuori-7224,ocds-lcuori-7224/01-contract,7224,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7224,ocds-lcuori-7224/01-contract,7224,VyMDzX-byP1K8-7rEMr2,SERVICIOS ADMINISTRATIVOS
ocds-lcuori-7207,ocds-lcuori-7207/01-contract,7207,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7207,ocds-lcuori-7207/01-contract,7207,byPqXK-byP1K8-NzBWyw,UNIDAD EJECUTORA CENTRAL DE AMDC
ocds-lcuori-7203,ocds-lcuori-7203/01-contract,7203,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7203,ocds-lcuori-7203/01-contract,7203,BzXX7z-byP1K8-ArxkKR,DIRECCION GENERAL DE INVERSIONES PUBLICAS
ocds-lcuori-7146,ocds-lcuori-7146/01-contract,7146,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7146,ocds-lcuori-7146/01-contract,7146,byPeXK-byP1K8-ArxkKR,DECANATO DE ODONTOLOGIA
ocds-lcuori-7116,ocds-lcuori-7116/01-contract,7116,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7116,ocds-lcuori-7116/01-contract,7116,7zv12r-byP1K8-by4Gzd,GERENCIA ADMINISTRATIVA
ocds-lcuori-7107,ocds-lcuori-7107/01-contract,7107,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7107,ocds-lcuori-7107/01-contract,7107,yYNRRK-byP1K8-byP1K8,Unidad Central
ocds-lcuori-7092,ocds-lcuori-7092/01-contract,7092,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-7092,ocds-lcuori-7092/01-contract,7092,VyMDzX-byP1K8-7rEMr2,SERVICIOS ADMINISTRATIVOS
ocds-lcuori-6969,ocds-lcuori-6969/01-contract,6969,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-6969,ocds-lcuori-6969/01-contract,6969,by46gr-byP1K8-byP1K8,GERENCIA GENERAL
ocds-lcuori-6885,ocds-lcuori-6885/01-contract,6885,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-6885,ocds-lcuori-6885/01-contract,6885,gywern-byP1K8-6Kdoye,GERENCIA ADMINISTRATIVA
ocds-lcuori-6871,ocds-lcuori-6871/01-contract,6871,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-6871,ocds-lcuori-6871/01-contract,6871,byPB2r-byP1K8-byP1K8,GERENCIA GENERAL
ocds-lcuori-6788,ocds-lcuori-6788/01-contract,6788,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-6788,ocds-lcuori-6788/01-contract,6788,BzXX7z-byP1K8-by4Gzd,GERENCIA ADMINISTRATIVA
ocds-lcuori-6764,ocds-lcuori-6764/01-contract,6764,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-6764,ocds-lcuori-6764/01-contract,6764,7rEMr2-byP1K8-byP1K8,COMANDANCIA GENERAL
ocds-lcuori-6763,ocds-lcuori-6763/01-contract,6763,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-6763,ocds-lcuori-6763/01-contract,6763,7rEMr2-byP1K8-byP1K8,COMANDANCIA GENERAL
ocds-lcuori-6760,ocds-lcuori-6760/01-contract,6760,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-6760,ocds-lcuori-6760/01-contract,6760,byPB2r-byP1K8-byP1K8,GERENCIA GENERAL
ocds-lcuori-6738,ocds-lcuori-6738/01-contract,6738,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-6738,ocds-lcuori-6738/01-contract,6738,7zvevr-byP1K8-byP1K8,GERENCIA ADMINISTRATIVA
ocds-lcuori-6726,ocds-lcuori-6726/01-contract,6726,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-6726,ocds-lcuori-6726/01-contract,6726,byPeXK-byP1K8-RyYNKL,SECRETARIA DE ADMINISTRACION Y FINANZAS
ocds-lcuori-6703,ocds-lcuori-6703/01-contract,6703,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-6703,ocds-lcuori-6703/01-contract,6703,gywRvz-byP1K8-lzWOzp,DIRECCION GENERAL DE EMPLEO
ocds-lcuori-6700,ocds-lcuori-6700/01-contract,6700,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-6700,ocds-lcuori-6700/01-contract,6700,7zvjMz-byP1K8-by4Gzd,GERENCIA ADMINISTRATIVA
ocds-lcuori-6692,ocds-lcuori-6692/01-contract,6692,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-6692,ocds-lcuori-6692/01-contract,6692,PKJ7rO-byP1K8-wrLByx,CONSERVACION DE LAS AREAS PROTEGIDAS Y VIDA SILVESTRE
ocds-lcuori-6671,ocds-lcuori-6671/01-contract,6671,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-6671,ocds-lcuori-6671/01-contract,6671,6Kdoye-byP1K8-byP1K8,CORTE SUPREMA DE JUSTICIA
ocds-lcuori-6659,ocds-lcuori-6659/01-contract,6659,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-6659,ocds-lcuori-6659/01-contract,6659,byPeXK-byP1K8-NzBWyw,DIRECCION DE EDUCACION SUPERIOR
ocds-lcuori-6656,ocds-lcuori-6656/01-contract,6656,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-6656,ocds-lcuori-6656/01-contract,6656,7zvjMz-byP1K8-by4Gzd,GERENCIA ADMINISTRATIVA
ocds-lcuori-6646,ocds-lcuori-6646/01-contract,6646,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-6646,ocds-lcuori-6646/01-contract,6646,wrLByx-byP1K8-byP1K8,OFICINA CENTRAL
ocds-lcuori-6588,ocds-lcuori-6588/01-contract,6588,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-6588,ocds-lcuori-6588/01-contract,6588,by46gr-byP1K8-byP1K8,GERENCIA GENERAL
ocds-lcuori-6480,ocds-lcuori-6480/01-contract,6480,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-6480,ocds-lcuori-6480/01-contract,6480,BzXX7z-byP1K8-6Kdoye,EVALUACION  SEGUIMIENTO LIQUIDACION DE DESCENTRALIZADAS
ocds-lcuori-6429,ocds-lcuori-6429/01-contract,6429,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-6429,ocds-lcuori-6429/01-contract,6429,gywRvz-byP1K8-lzWOzp,DIRECCION GENERAL DE EMPLEO
