ocid,id,contracts/0/id,contracts/0/suppliers/0/id,contracts/0/suppliers/0/name
ocds-lcuori-71758,ocds-lcuori-71758/3-contract,71758,HN-RTN-08019998391040,"Papeleria Honduras, S. de R.L. "
ocds-lcuori-71759,ocds-lcuori-71759/3-contract,71759,HN-RTN-05029995001355,"Yip Supermercados, S. A. de C. V."
ocds-lcuori-71760,ocds-lcuori-71760/3-contract,71760,HN-RTN-08019998175033,Deportillantas S. de R.L. 
ocds-lcuori-71764,ocds-lcuori-71764/3-contract,71764,HN-RTN-08019998391040,"Papeleria Honduras, S. de R.L. "
ocds-lcuori-71765,ocds-lcuori-71765/3-contract,71765,HN-RTN-05029995001355,"Yip Supermercados, S. A. de C. V."
ocds-lcuori-71761,ocds-lcuori-71761/3-contract,71761,HN-RTN-05019000040204,"Pacasa, S. de C.V. "
ocds-lcuori-71775,ocds-lcuori-71775/3-contract,71775,HN-RTN-05019000040204,"Pacasa, S. de C.V. "
ocds-lcuori-71796,ocds-lcuori-71796/3-contract,71796,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-71785,ocds-lcuori-71785/3-contract,71785,HN-RTN-08029995457769,UNO HONDURAS S.A.
ocds-lcuori-71820,ocds-lcuori-71820/3-contract,71820,HN-RTN-08019998391040,"Papeleria Honduras, S. de R.L. "
ocds-lcuori-71823,ocds-lcuori-71823/3-contract,71823,HN-RTN-08011986138652, WILMAN DANILO MORALES ZELAYA/DISTRIBUCIONES VALENCIA 
ocds-lcuori-71824,ocds-lcuori-71824/3-contract,71824,HN-RTN-05029995001355,"Yip Supermercados, S. A. de C. V."
ocds-lcuori-71829,ocds-lcuori-71829/3-contract,71829,HN-RTN-08019995290621,DISPROA S. DE R.L. 
ocds-lcuori-71821,ocds-lcuori-71821/3-contract,71821,HN-RTN-05019995108892,"ACCESORIOS PARA COMPUTADORA Y OFICINA, S. A."
ocds-lcuori-71831,ocds-lcuori-71831/3-contract,71831,HN-RTN-08029995457769,UNO HONDURAS S.A.
ocds-lcuori-71832,ocds-lcuori-71832/3-contract,71832,HN-RTN-05019000040204,"Pacasa, S. de C.V. "
ocds-lcuori-71833,ocds-lcuori-71833/3-contract,71833,HN-RTN-08019998391040,"Papeleria Honduras, S. de R.L. "
ocds-lcuori-71834,ocds-lcuori-71834/3-contract,71834,HN-RTN-08019999408461,REPRESENTACIONES Y DISTRIBUCIONES HERNANDEZ S. DE R. L.
ocds-lcuori-71836,ocds-lcuori-71836/3-contract,71836,HN-RTN-05029995001355,"Yip Supermercados, S. A. de C. V."
ocds-lcuori-71840,ocds-lcuori-71840/3-contract,71840,HN-RTN-05019000040204,"Pacasa, S. de C.V. "
ocds-lcuori-71842,ocds-lcuori-71842/3-contract,71842,HN-RTN-01071956011840,MEDITEC
ocds-lcuori-71843,ocds-lcuori-71843/3-contract,71843,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-71844,ocds-lcuori-71844/3-contract,71844,HN-RTN-08011986138652, WILMAN DANILO MORALES ZELAYA/DISTRIBUCIONES VALENCIA 
ocds-lcuori-71845,ocds-lcuori-71845/3-contract,71845,HN-RTN-05029995001355,"Yip Supermercados, S. A. de C. V."
ocds-lcuori-71852,ocds-lcuori-71852/3-contract,71852,HN-RTN-05019995104894,Utiles de Honduras S. de R.L.
ocds-lcuori-71862,ocds-lcuori-71862/3-contract,71862,HN-RTN-08019998391040,"Papeleria Honduras, S. de R.L. "
ocds-lcuori-71863,ocds-lcuori-71863/3-contract,71863,HN-RTN-08019995290621,DISPROA S. DE R.L. 
ocds-lcuori-71865,ocds-lcuori-71865/3-contract,71865,HN-RTN-08019002261399,"REPREQUIMICA, S. de R. L."
ocds-lcuori-71866,ocds-lcuori-71866/3-contract,71866,HN-RTN-05019000040204,"Pacasa, S. de C.V. "
ocds-lcuori-72262,ocds-lcuori-72262/3-contract,72262,HN-RTN-05029995001355,"Yip Supermercados, S. A. de C. V."
ocds-lcuori-71868,ocds-lcuori-71868/3-contract,71868,HN-RTN-08019998391040,"Papeleria Honduras, S. de R.L. "
ocds-lcuori-71869,ocds-lcuori-71869/3-contract,71869,HN-RTN-08019004002160,Leoplast S.de R.L.
ocds-lcuori-71871,ocds-lcuori-71871/3-contract,71871,HN-RTN-05019995000152,"EMBOTELLADORA DE SULA,S.A"
ocds-lcuori-71872,ocds-lcuori-71872/3-contract,71872,HN-RTN-05029995001355,"Yip Supermercados, S. A. de C. V."
ocds-lcuori-72269,ocds-lcuori-72269/3-contract,72269,HN-RTN-05019000040204,"Pacasa, S. de C.V. "
ocds-lcuori-71875,ocds-lcuori-71875/3-contract,71875,HN-RTN-08011986138652, WILMAN DANILO MORALES ZELAYA/DISTRIBUCIONES VALENCIA 
ocds-lcuori-71878,ocds-lcuori-71878/3-contract,71878,HN-RTN-05029995001355,"Yip Supermercados, S. A. de C. V."
ocds-lcuori-72280,ocds-lcuori-72280/3-contract,72280,HN-RTN-08019998391040,"Papeleria Honduras, S. de R.L. "
ocds-lcuori-71884,ocds-lcuori-71884/3-contract,71884,HN-RTN-08011986138652, WILMAN DANILO MORALES ZELAYA/DISTRIBUCIONES VALENCIA 
ocds-lcuori-71885,ocds-lcuori-71885/3-contract,71885,HN-RTN-08019999404213,"Agua Purificada Santa Clara, S. de R. L."
ocds-lcuori-72281,ocds-lcuori-72281/3-contract,72281,HN-RTN-08019995290621,DISPROA S. DE R.L. 
ocds-lcuori-71895,ocds-lcuori-71895/3-contract,71895,HN-RTN-08019995304450,"FORMULAS QUIMICAS, S DE R.L."
ocds-lcuori-71896,ocds-lcuori-71896/3-contract,71896,HN-RTN-08019008165911,"RENDILLANTAS, S. A. DE C. V.?"
ocds-lcuori-71897,ocds-lcuori-71897/3-contract,71897,HN-RTN-05019000040204,"Pacasa, S. de C.V. "
ocds-lcuori-72282,ocds-lcuori-72282/3-contract,72282,HN-RTN-05029995001355,"Yip Supermercados, S. A. de C. V."
ocds-lcuori-72317,ocds-lcuori-72317/3-contract,72317,HN-RTN-08019006034679,Empresa Tecnologias ATM  S de R.L.
ocds-lcuori-71900,ocds-lcuori-71900/3-contract,71900,HN-RTN-05029995001355,"Yip Supermercados, S. A. de C. V."
ocds-lcuori-71902,ocds-lcuori-71902/3-contract,71902,HN-RTN-05019002064370,Agencia Matamoros S de R.L.
ocds-lcuori-71903,ocds-lcuori-71903/3-contract,71903,HN-RTN-08019995290621,DISPROA S. DE R.L. 
ocds-lcuori-71904,ocds-lcuori-71904/3-contract,71904,HN-RTN-08019999404213,"Agua Purificada Santa Clara, S. de R. L."
ocds-lcuori-71907,ocds-lcuori-71907/3-contract,71907,HN-RTN-08019001228290,"""A Z COMERCIAL S DE R.L."""
ocds-lcuori-71908,ocds-lcuori-71908/3-contract,71908,HN-RTN-05029995001355,"Yip Supermercados, S. A. de C. V."
ocds-lcuori-71910,ocds-lcuori-71910/3-contract,71910,HN-RTN-05029995001355,"Yip Supermercados, S. A. de C. V."
ocds-lcuori-71911,ocds-lcuori-71911/3-contract,71911,HN-RTN-08019995304450,"FORMULAS QUIMICAS, S DE R.L."
ocds-lcuori-72318,ocds-lcuori-72318/3-contract,72318,HN-RTN-05029995001355,"Yip Supermercados, S. A. de C. V."
ocds-lcuori-71918,ocds-lcuori-71918/3-contract,71918,HN-RTN-08019004457537,"Sistemas C & C, S. A. de C. V."
ocds-lcuori-71920,ocds-lcuori-71920/3-contract,71920,HN-RTN-05019006504436,"ANPHAR, SOCIEDAD ANONIMA DE CAPITAL VARIABLE. (ANPHAR, S. A. DE C. V.)"
ocds-lcuori-71921,ocds-lcuori-71921/3-contract,71921,HN-RTN-05029995001355,"Yip Supermercados, S. A. de C. V."
ocds-lcuori-71922,ocds-lcuori-71922/3-contract,71922,HN-RTN-08019012454874,INPROVA
ocds-lcuori-71940,ocds-lcuori-71940/3-contract,71940,HN-RTN-05029995001355,"Yip Supermercados, S. A. de C. V."
ocds-lcuori-71950,ocds-lcuori-71950/3-contract,71950,HN-RTN-08019008165911,"RENDILLANTAS, S. A. DE C. V.?"
ocds-lcuori-71924,ocds-lcuori-71924/3-contract,71924,HN-RTN-05019000040204,"Pacasa, S. de C.V. "
ocds-lcuori-71928,ocds-lcuori-71928/3-contract,71928,HN-RTN-08019998391040,"Papeleria Honduras, S. de R.L. "
ocds-lcuori-71974,ocds-lcuori-71974/3-contract,71974,HN-RTN-05019010314509,PBS HONDURAS S.A. DE C.V.
ocds-lcuori-71972,ocds-lcuori-71972/3-contract,71972,HN-RTN-08019998391040,"Papeleria Honduras, S. de R.L. "
ocds-lcuori-71976,ocds-lcuori-71976/3-contract,71976,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-71977,ocds-lcuori-71977/3-contract,71977,HN-RTN-05019995108892,Accesorios Para Computadoras y Oficinas S .A de C.V.
ocds-lcuori-71978,ocds-lcuori-71978/3-contract,71978,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-71979,ocds-lcuori-71979/3-contract,71979,HN-RTN-08019008165911,"RENDILLANTAS, S. A. DE C. V.?"
ocds-lcuori-71982,ocds-lcuori-71982/3-contract,71982,HN-RTN-08019995290621,DISPROA S. DE R.L. 
ocds-lcuori-71984,ocds-lcuori-71984/3-contract,71984,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-71981,ocds-lcuori-71981/3-contract,71981,HN-RTN-05019010314509,PBS HONDURAS S.A. DE C.V.
ocds-lcuori-71986,ocds-lcuori-71986/3-contract,71986,HN-RTN-05019002058485,"INDUSTRIA DE ALIMENTOS Y BEBIDAS MERENDON, S. DE R.L."
ocds-lcuori-71987,ocds-lcuori-71987/3-contract,71987,HN-RTN-08019998391040,"Papeleria Honduras, S. de R.L. "
ocds-lcuori-71985,ocds-lcuori-71985/3-contract,71985,HN-RTN-08019998391040,"Papeleria Honduras, S. de R.L. "
ocds-lcuori-71989,ocds-lcuori-71989/3-contract,71989,HN-RTN-05019002058485,"INDUSTRIA DE ALIMENTOS Y BEBIDAS MERENDON, S. DE R.L."
ocds-lcuori-71991,ocds-lcuori-71991/3-contract,71991,HN-RTN-08019998391040,"Papeleria Honduras, S. de R.L. "
ocds-lcuori-71992,ocds-lcuori-71992/3-contract,71992,HN-RTN-05029995001355,"Yip Supermercados, S. A. de C. V."
ocds-lcuori-71994,ocds-lcuori-71994/3-contract,71994,HN-RTN-05019000040204,"Pacasa, S. de C.V. "
ocds-lcuori-71995,ocds-lcuori-71995/3-contract,71995,HN-RTN-08011986138652, WILMAN DANILO MORALES ZELAYA/DISTRIBUCIONES VALENCIA 
ocds-lcuori-71996,ocds-lcuori-71996/3-contract,71996,HN-RTN-05019995104894,Utiles de Honduras S. de R.L.
ocds-lcuori-71997,ocds-lcuori-71997/3-contract,71997,HN-RTN-08019995290621,DISPROA S. DE R.L. 
ocds-lcuori-72016,ocds-lcuori-72016/3-contract,72016,HN-RTN-08011986138652, WILMAN DANILO MORALES ZELAYA/DISTRIBUCIONES VALENCIA 
ocds-lcuori-72038,ocds-lcuori-72038/3-contract,72038,HN-RTN-08011986138652, WILMAN DANILO MORALES ZELAYA/DISTRIBUCIONES VALENCIA 
ocds-lcuori-72039,ocds-lcuori-72039/3-contract,72039,HN-RTN-08019001228290,"""A Z COMERCIAL S DE R.L."""
ocds-lcuori-72050,ocds-lcuori-72050/3-contract,72050,HN-RTN-08011999532045,"CENTROMATIC,S.A DE C.V"
ocds-lcuori-72060,ocds-lcuori-72060/3-contract,72060,HN-RTN-08011986138652, WILMAN DANILO MORALES ZELAYA/DISTRIBUCIONES VALENCIA 
ocds-lcuori-72061,ocds-lcuori-72061/3-contract,72061,HN-RTN-08019998391040,"Papeleria Honduras, S. de R.L. "
ocds-lcuori-72094,ocds-lcuori-72094/3-contract,72094,HN-RTN-08019003251010,"ELECTRO LLANTAS, SOCIEDAD DE RESPONSABILIDAD LIMITADA"
ocds-lcuori-72095,ocds-lcuori-72095/3-contract,72095,HN-RTN-08019008165911,"RENDILLANTAS, S. A. DE C. V.?"
ocds-lcuori-72096,ocds-lcuori-72096/3-contract,72096,HN-RTN-08019006034679,Empresa Tecnologias ATM  S de R.L.
ocds-lcuori-72082,ocds-lcuori-72082/3-contract,72082,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-72105,ocds-lcuori-72105/3-contract,72105,HN-RTN-08019003243906,"COLUMBIA ELECTRONICA, S. DE R.L."
ocds-lcuori-72106,ocds-lcuori-72106/3-contract,72106,HN-RTN-05029995001355,"Yip Supermercados, S. A. de C. V."
ocds-lcuori-72109,ocds-lcuori-72109/3-contract,72109,HN-RTN-08011986138652, WILMAN DANILO MORALES ZELAYA/DISTRIBUCIONES VALENCIA 
ocds-lcuori-72110,ocds-lcuori-72110/3-contract,72110,HN-RTN-05029995001355,"Yip Supermercados, S. A. de C. V."
ocds-lcuori-72114,ocds-lcuori-72114/3-contract,72114,HN-RTN-05029995001355,"Yip Supermercados, S. A. de C. V."
ocds-lcuori-72118,ocds-lcuori-72118/3-contract,72118,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-72116,ocds-lcuori-72116/3-contract,72116,HN-RTN-17071984005643,DISTRIBUIDORA CHOROTEGA
ocds-lcuori-72126,ocds-lcuori-72126/3-contract,72126,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-72127,ocds-lcuori-72127/3-contract,72127,HN-RTN-08019002261399,"REPREQUIMICA, S. de R. L."
ocds-lcuori-72120,ocds-lcuori-72120/3-contract,72120,HN-RTN-05019002064370,Agencia Matamoros S de R.L.
ocds-lcuori-72128,ocds-lcuori-72128/3-contract,72128,HN-RTN-08019995304450,"FORMULAS QUIMICAS, S DE R.L."
ocds-lcuori-72131,ocds-lcuori-72131/3-contract,72131,HN-RTN-08019998391040,"Papeleria Honduras, S. de R.L. "
ocds-lcuori-72137,ocds-lcuori-72137/3-contract,72137,HN-RTN-08019002272161,Healthcare Products Centroamerica S. de R.L.
ocds-lcuori-72130,ocds-lcuori-72130/3-contract,72130,HN-RTN-05029995001355,"Yip Supermercados, S. A. de C. V."
ocds-lcuori-72141,ocds-lcuori-72141/3-contract,72141,HN-RTN-08019008165911,"RENDILLANTAS, S. A. DE C. V.?"
ocds-lcuori-72142,ocds-lcuori-72142/3-contract,72142,HN-RTN-05019000040204,"Pacasa, S. de C.V. "
ocds-lcuori-72143,ocds-lcuori-72143/3-contract,72143,HN-RTN-08011986138652, WILMAN DANILO MORALES ZELAYA/DISTRIBUCIONES VALENCIA 
ocds-lcuori-72144,ocds-lcuori-72144/3-contract,72144,HN-RTN-08019999404213,"Agua Purificada Santa Clara, S. de R. L."
ocds-lcuori-72147,ocds-lcuori-72147/3-contract,72147,HN-RTN-08019998391040,"Papeleria Honduras, S. de R.L. "
ocds-lcuori-72149,ocds-lcuori-72149/3-contract,72149,HN-RTN-08011986138652, WILMAN DANILO MORALES ZELAYA/DISTRIBUCIONES VALENCIA 
ocds-lcuori-72150,ocds-lcuori-72150/3-contract,72150,HN-RTN-08019995304450,"FORMULAS QUIMICAS, S DE R.L."
ocds-lcuori-72151,ocds-lcuori-72151/3-contract,72151,HN-RTN-05029995001355,"Yip Supermercados, S. A. de C. V."
ocds-lcuori-72152,ocds-lcuori-72152/3-contract,72152,HN-RTN-05019995000152,"EMBOTELLADORA DE SULA,S.A"
ocds-lcuori-72153,ocds-lcuori-72153/3-contract,72153,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-72154,ocds-lcuori-72154/3-contract,72154,HN-RTN-08019998391040,"Papeleria Honduras, S. de R.L. "
ocds-lcuori-72156,ocds-lcuori-72156/3-contract,72156,HN-RTN-05019000040204,"Pacasa, S. de C.V. "
ocds-lcuori-72159,ocds-lcuori-72159/3-contract,72159,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-72155,ocds-lcuori-72155/3-contract,72155,HN-RTN-08011986138652, WILMAN DANILO MORALES ZELAYA/DISTRIBUCIONES VALENCIA 
ocds-lcuori-72162,ocds-lcuori-72162/3-contract,72162,HN-RTN-08019995290621,DISPROA S. DE R.L. 
ocds-lcuori-72163,ocds-lcuori-72163/3-contract,72163,HN-RTN-08019008165911,"RENDILLANTAS, S. A. DE C. V.?"
ocds-lcuori-72170,ocds-lcuori-72170/3-contract,72170,HN-RTN-05029995001355,"Yip Supermercados, S. A. de C. V."
ocds-lcuori-72182,ocds-lcuori-72182/3-contract,72182,HN-RTN-08019998391040,"Papeleria Honduras, S. de R.L. "
ocds-lcuori-72184,ocds-lcuori-72184/3-contract,72184,HN-RTN-05019000040204,"Pacasa, S. de C.V. "
ocds-lcuori-72185,ocds-lcuori-72185/3-contract,72185,HN-RTN-08011986138652, WILMAN DANILO MORALES ZELAYA/DISTRIBUCIONES VALENCIA 
ocds-lcuori-72193,ocds-lcuori-72193/3-contract,72193,HN-RTN-08019998391040,"Papeleria Honduras, S. de R.L. "
ocds-lcuori-72203,ocds-lcuori-72203/3-contract,72203,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-72204,ocds-lcuori-72204/3-contract,72204,HN-RTN-08019998391040,"Papeleria Honduras, S. de R.L. "
ocds-lcuori-72215,ocds-lcuori-72215/3-contract,72215,HN-RTN-08019998391040,"Papeleria Honduras, S. de R.L. "
ocds-lcuori-72216,ocds-lcuori-72216/3-contract,72216,HN-RTN-08019998391040,"Papeleria Honduras, S. de R.L. "
ocds-lcuori-72225,ocds-lcuori-72225/3-contract,72225,HN-RTN-08019998391040,"Papeleria Honduras, S. de R.L. "
ocds-lcuori-72236,ocds-lcuori-72236/3-contract,72236,HN-RTN-08011986138652, WILMAN DANILO MORALES ZELAYA/DISTRIBUCIONES VALENCIA 
ocds-lcuori-72240,ocds-lcuori-72240/3-contract,72240,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-72239,ocds-lcuori-72239/3-contract,72239,HN-RTN-08019995290621,DISPROA S. DE R.L. 
ocds-lcuori-72241,ocds-lcuori-72241/3-contract,72241,HN-RTN-08019995290621,DISPROA S. DE R.L. 
ocds-lcuori-72261,ocds-lcuori-72261/3-contract,72261,HN-RTN-05019000040204,"Pacasa, S. de C.V. "
ocds-lcuori-72248,ocds-lcuori-72248/3-contract,72248,HN-RTN-05029995001355,"Yip Supermercados, S. A. de C. V."
ocds-lcuori-72249,ocds-lcuori-72249/3-contract,72249,HN-RTN-05019000040204,"Pacasa, S. de C.V. "
ocds-lcuori-72258,ocds-lcuori-72258/3-contract,72258,HN-RTN-08019001001639,"Motorshow, S. A. de C. V."
ocds-lcuori-72259,ocds-lcuori-72259/3-contract,72259,HN-RTN-08011986138652, WILMAN DANILO MORALES ZELAYA/DISTRIBUCIONES VALENCIA 
ocds-lcuori-72260,ocds-lcuori-72260/3-contract,72260,HN-RTN-08011986138652, WILMAN DANILO MORALES ZELAYA/DISTRIBUCIONES VALENCIA 
ocds-lcuori-72292,ocds-lcuori-72292/3-contract,72292,HN-RTN-08019998391040,"Papeleria Honduras, S. de R.L. "
ocds-lcuori-72294,ocds-lcuori-72294/3-contract,72294,HN-RTN-05019995108892,"ACCESORIOS PARA COMPUTADORA Y OFICINA, S. A."
ocds-lcuori-72295,ocds-lcuori-72295/3-contract,72295,HN-RTN-08019998391040,"Papeleria Honduras, S. de R.L. "
ocds-lcuori-72291,ocds-lcuori-72291/3-contract,72291,HN-RTN-05019995108892,"ACCESORIOS PARA COMPUTADORA Y OFICINA, S. A."
ocds-lcuori-72303,ocds-lcuori-72303/3-contract,72303,HN-RTN-08019006034679,Empresa Tecnologias ATM  S de R.L.
ocds-lcuori-72305,ocds-lcuori-72305/3-contract,72305,HN-RTN-08019995290621,DISPROA S. DE R.L. 
ocds-lcuori-72313,ocds-lcuori-72313/3-contract,72313,HN-RTN-05019000040204,"Pacasa, S. de C.V. "
ocds-lcuori-72314,ocds-lcuori-72314/3-contract,72314,HN-RTN-05019000040204,"Pacasa, S. de C.V. "
ocds-lcuori-72316,ocds-lcuori-72316/3-contract,72316,HN-RTN-05019000040204,"Pacasa, S. de C.V. "
ocds-lcuori-72320,ocds-lcuori-72320/3-contract,72320,HN-RTN-08019002261399,"REPREQUIMICA, S. de R. L."
ocds-lcuori-72321,ocds-lcuori-72321/3-contract,72321,HN-RTN-05019000040204,"Pacasa, S. de C.V. "
ocds-lcuori-72324,ocds-lcuori-72324/3-contract,72324,HN-RTN-08011986138652, WILMAN DANILO MORALES ZELAYA/DISTRIBUCIONES VALENCIA 
ocds-lcuori-72357,ocds-lcuori-72357/3-contract,72357,HN-RTN-05019000040204,"Pacasa, S. de C.V. "
ocds-lcuori-72335,ocds-lcuori-72335/3-contract,72335,HN-RTN-08019998391040,"Papeleria Honduras, S. de R.L. "
ocds-lcuori-72336,ocds-lcuori-72336/3-contract,72336,HN-RTN-05019000040204,"Pacasa, S. de C.V. "
ocds-lcuori-72401,ocds-lcuori-72401/3-contract,72401,HN-RTN-08019998391040,"Papeleria Honduras, S. de R.L. "
ocds-lcuori-72402,ocds-lcuori-72402/3-contract,72402,HN-RTN-08011986138652, WILMAN DANILO MORALES ZELAYA/DISTRIBUCIONES VALENCIA 
ocds-lcuori-72403,ocds-lcuori-72403/3-contract,72403,HN-RTN-08019001228290,"""A Z COMERCIAL S DE R.L."""
ocds-lcuori-72412,ocds-lcuori-72412/3-contract,72412,HN-RTN-05019000040204,"Pacasa, S. de C.V. "
ocds-lcuori-72413,ocds-lcuori-72413/3-contract,72413,HN-RTN-08019995304450,"FORMULAS QUIMICAS, S DE R.L."
ocds-lcuori-72445,ocds-lcuori-72445/3-contract,72445,HN-RTN-17071984005643,DISTRIBUIDORA CHOROTEGA
ocds-lcuori-72447,ocds-lcuori-72447/3-contract,72447,HN-RTN-08019998391040,"Papeleria Honduras, S. de R.L. "
ocds-lcuori-72456,ocds-lcuori-72456/3-contract,72456,HN-RTN-17071984005643,DISTRIBUIDORA CHOROTEGA
ocds-lcuori-72457,ocds-lcuori-72457/3-contract,72457,HN-RTN-05029995001355,"Yip Supermercados, S. A. de C. V."
ocds-lcuori-72470,ocds-lcuori-72470/3-contract,72470,HN-RTN-05019995108892,"ACCESORIOS PARA COMPUTADORA Y OFICINA, S. A."
ocds-lcuori-72471,ocds-lcuori-72471/3-contract,72471,HN-RTN-08019995345152,CADENAS
ocds-lcuori-72478,ocds-lcuori-72478/3-contract,72478,HN-RTN-05029995001355,"Yip Supermercados, S. A. de C. V."
ocds-lcuori-72469,ocds-lcuori-72469/3-contract,72469,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-72491,ocds-lcuori-72491/3-contract,72491,HN-RTN-05029995001355,"Yip Supermercados, S. A. de C. V."
ocds-lcuori-72490,ocds-lcuori-72490/3-contract,72490,HN-RTN-05019995108892,"ACCESORIOS PARA COMPUTADORA Y OFICINA, S. A."
ocds-lcuori-72492,ocds-lcuori-72492/3-contract,72492,HN-RTN-08019004457537,"Sistemas C & C, S. A. de C. V."
ocds-lcuori-72511,ocds-lcuori-72511/3-contract,72511,HN-RTN-08019998391040,"Papeleria Honduras, S. de R.L. "
ocds-lcuori-72501,ocds-lcuori-72501/3-contract,72501,HN-RTN-08011986138652, WILMAN DANILO MORALES ZELAYA/DISTRIBUCIONES VALENCIA 
ocds-lcuori-72534,ocds-lcuori-72534/3-contract,72534,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-72533,ocds-lcuori-72533/3-contract,72533,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-72544,ocds-lcuori-72544/3-contract,72544,HN-RTN-08019998391040,"Papeleria Honduras, S. de R.L. "
ocds-lcuori-72545,ocds-lcuori-72545/3-contract,72545,HN-RTN-08019004002160,Leoplast S.de R.L.
ocds-lcuori-72546,ocds-lcuori-72546/3-contract,72546,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-72550,ocds-lcuori-72550/3-contract,72550,HN-RTN-08011986138652, WILMAN DANILO MORALES ZELAYA/DISTRIBUCIONES VALENCIA 
ocds-lcuori-72559,ocds-lcuori-72559/3-contract,72559,HN-RTN-05019006504436,"ANPHAR, SOCIEDAD ANONIMA DE CAPITAL VARIABLE. (ANPHAR, S. A. DE C. V.)"
ocds-lcuori-72549,ocds-lcuori-72549/3-contract,72549,HN-RTN-17071984005643,DISTRIBUIDORA CHOROTEGA
ocds-lcuori-72556,ocds-lcuori-72556/3-contract,72556,HN-RTN-08019998391040,"Papeleria Honduras, S. de R.L. "
ocds-lcuori-72557,ocds-lcuori-72557/3-contract,72557,HN-RTN-08019995304450,"FORMULAS QUIMICAS, S DE R.L."
ocds-lcuori-72567,ocds-lcuori-72567/3-contract,72567,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-72568,ocds-lcuori-72568/3-contract,72568,HN-RTN-08019998391040,"Papeleria Honduras, S. de R.L. "
ocds-lcuori-72588,ocds-lcuori-72588/3-contract,72588,HN-RTN-08019998391040,"Papeleria Honduras, S. de R.L. "
ocds-lcuori-72589,ocds-lcuori-72589/3-contract,72589,HN-RTN-08019008165911,"RENDILLANTAS, S. A. DE C. V.?"
ocds-lcuori-72590,ocds-lcuori-72590/3-contract,72590,HN-RTN-08019999404213,"Agua Purificada Santa Clara, S. de R. L."
ocds-lcuori-72611,ocds-lcuori-72611/3-contract,72611,HN-RTN-05019002064370,Agencia Matamoros S de R.L.
ocds-lcuori-72612,ocds-lcuori-72612/3-contract,72612,HN-RTN-08011999532045,"CENTROMATIC,S.A DE C.V"
ocds-lcuori-72613,ocds-lcuori-72613/3-contract,72613,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-72614,ocds-lcuori-72614/3-contract,72614,HN-RTN-08019998391040,"Papeleria Honduras, S. de R.L. "
ocds-lcuori-72615,ocds-lcuori-72615/3-contract,72615,HN-RTN-08019002272161,Healthcare Products Centroamerica S. de R.L.
ocds-lcuori-72633,ocds-lcuori-72633/3-contract,72633,HN-RTN-05029995001355,"Yip Supermercados, S. A. de C. V."
ocds-lcuori-72634,ocds-lcuori-72634/3-contract,72634,HN-RTN-05029995001355,"Yip Supermercados, S. A. de C. V."
ocds-lcuori-72636,ocds-lcuori-72636/3-contract,72636,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-72632,ocds-lcuori-72632/3-contract,72632,HN-RTN-01071956011840,MEDITEC
ocds-lcuori-72655,ocds-lcuori-72655/3-contract,72655,HN-RTN-05019000040204,"Pacasa, S. de C.V. "
ocds-lcuori-72656,ocds-lcuori-72656/3-contract,72656,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-72654,ocds-lcuori-72654/3-contract,72654,HN-RTN-08019998175033,Deportillantas S. de R.L. 
ocds-lcuori-72666,ocds-lcuori-72666/3-contract,72666,HN-RTN-08019008165911,"RENDILLANTAS, S. A. DE C. V.?"
ocds-lcuori-72676,ocds-lcuori-72676/3-contract,72676,HN-RTN-08019002272161,Healthcare Products Centroamerica S. de R.L.
ocds-lcuori-72677,ocds-lcuori-72677/3-contract,72677,HN-RTN-08019995390633,"Cash Business, S. de R. L."
