ocid,id,contracts/0/id,contracts/0/signatories/0/id,contracts/0/signatories/0/name
ocds-lcuori-MrMagr-LP-051-2016-2,ocds-lcuori-MrMagr-LP-051-2016-2/01,MrMagr-142-2016,HN-RTN-08019009241811,"REPRESENTACIONES Y DISTRIBUCIONES M&L, S. DE R. L. DE C. V."
ocds-lcuori-MrMagr-LP-051-2016-2,ocds-lcuori-MrMagr-LP-051-2016-2/01,MrMagr-142-2016,MrMagr-mrYzL9,Instituto Nacional Cardiopulmonar
ocds-lcuori-jRDkQG-HMCR-029-2016-2,ocds-lcuori-jRDkQG-HMCR-029-2016-2/01,jRDkQG-234-2016,HN-RTN-REAKRBF,Imágenes y Fotografias de Honduras S. A DE C.V 
ocds-lcuori-jRDkQG-HMCR-029-2016-2,ocds-lcuori-jRDkQG-HMCR-029-2016-2/01,jRDkQG-234-2016,jRDkQG-mrYzL9,Hospital Mario Catarino Rivas
ocds-lcuori-jRDkQG-HMCR-029-2016-2,ocds-lcuori-jRDkQG-HMCR-029-2016-2/01,jRDkQG-235-2016,HN-RTN-05019995113440,"Tecnologia Medica de CentroAmerica, S.A. ""TEMECA"""
ocds-lcuori-jRDkQG-HMCR-029-2016-2,ocds-lcuori-jRDkQG-HMCR-029-2016-2/01,jRDkQG-235-2016,jRDkQG-mrYzL9,Hospital Mario Catarino Rivas
ocds-lcuori-yRlaDr-LP._018-2016-2,ocds-lcuori-yRlaDr-LP._018-2016-2/01,yRlaDr-044-16,HN-RTN-LE7CEÑ1,"Corporación Industrial Farmaceutica, S.A. de C.V. (CORINFAR, S.A. de .C.V.)"
ocds-lcuori-yRlaDr-LP._018-2016-2,ocds-lcuori-yRlaDr-LP._018-2016-2/01,yRlaDr-044-16,yRlaDr-mrYzL9,Región Departamental de Salud de Choluteca No.6
ocds-lcuori-MrMagr-LP-053-2016-2,ocds-lcuori-MrMagr-LP-053-2016-2/01,MrMagr-172-2016,HN-RTN-05019003081268,"Implementos de Laboratorio, Sociedad de Responsabilidad Limitada de Capital Variable ""IMLAB S. DE R.L. DE C.V."
ocds-lcuori-MrMagr-LP-053-2016-2,ocds-lcuori-MrMagr-LP-053-2016-2/01,MrMagr-172-2016,MrMagr-mrYzL9,Instituto Nacional Cardiopulmonar
ocds-lcuori-yRlaDr-LP._020-2016-2,ocds-lcuori-yRlaDr-LP._020-2016-2/01,yRlaDr-048-16,HN-RTN-LE7CEÑ1,"Corporación Industrial Farmaceutica, S.A. de C.V. (CORINFAR, S.A. de .C.V.)"
ocds-lcuori-yRlaDr-LP._020-2016-2,ocds-lcuori-yRlaDr-LP._020-2016-2/01,yRlaDr-048-16,yRlaDr-mrYzL9,Región Departamental de Salud de Choluteca No.6
ocds-lcuori-yRlaDr-LP._022-2016-RSDCH-2,ocds-lcuori-yRlaDr-LP._022-2016-RSDCH-2/01,yRlaDr-069-16,HN-RTN-08019010311147,"MANTENIMIENTOS CA, SOCIEDAD DE RESPONSABILIDAD LIMITADA DE CAPITAL VARIABLE"
ocds-lcuori-yRlaDr-LP._022-2016-RSDCH-2,ocds-lcuori-yRlaDr-LP._022-2016-RSDCH-2/01,yRlaDr-069-16,yRlaDr-mrYzL9,Región Departamental de Salud de Choluteca No.6
ocds-lcuori-yRlaDr-LP._023-2016-RSDCH-2,ocds-lcuori-yRlaDr-LP._023-2016-RSDCH-2/01,yRlaDr-070-16,HN-RTN-08019010311147,"MANTENIMIENTOS CA, SOCIEDAD DE RESPONSABILIDAD LIMITADA DE CAPITAL VARIABLE"
ocds-lcuori-yRlaDr-LP._023-2016-RSDCH-2,ocds-lcuori-yRlaDr-LP._023-2016-RSDCH-2/01,yRlaDr-070-16,yRlaDr-mrYzL9,Región Departamental de Salud de Choluteca No.6
ocds-lcuori-MrMagr-LP-055-2016-2,ocds-lcuori-MrMagr-LP-055-2016-2/01,MrMagr-152-2016,HN-RTN-08019003253887,"Laboratories And Hospital Supply, Sociedad de Responsabilidad Limitada de Capital Variable ""Labhospy, S. de R.L. de C.V."" ""LABHOSPY"""
ocds-lcuori-MrMagr-LP-055-2016-2,ocds-lcuori-MrMagr-LP-055-2016-2/01,MrMagr-152-2016,MrMagr-mrYzL9,Instituto Nacional Cardiopulmonar
ocds-lcuori-MrMagr-LP-056-2016-2,ocds-lcuori-MrMagr-LP-056-2016-2/01,MrMagr-155-2016,HN-RTN-08019003253887,"Laboratories And Hospital Supply, Sociedad de Responsabilidad Limitada de Capital Variable ""Labhospy, S. de R.L. de C.V."" ""LABHOSPY"""
ocds-lcuori-MrMagr-LP-056-2016-2,ocds-lcuori-MrMagr-LP-056-2016-2/01,MrMagr-155-2016,MrMagr-mrYzL9,Instituto Nacional Cardiopulmonar
ocds-lcuori-MrMagr-LP-058-2016-2,ocds-lcuori-MrMagr-LP-058-2016-2/01,MrMagr-163-2016,HN-RTN-05019003081268,"Implementos de Laboratorio, Sociedad de Responsabilidad Limitada de Capital Variable ""IMLAB S. DE R.L. DE C.V."
ocds-lcuori-MrMagr-LP-058-2016-2,ocds-lcuori-MrMagr-LP-058-2016-2/01,MrMagr-163-2016,MrMagr-mrYzL9,Instituto Nacional Cardiopulmonar
ocds-lcuori-wrV3LP-COT-IDECOAS-FHIS-02-2016-2,ocds-lcuori-wrV3LP-COT-IDECOAS-FHIS-02-2016-2/01,wrV3LP-56233,SGXJa9r,OSCAR ROLANDO HERNANDEZ CALDERON
ocds-lcuori-wrV3LP-COT-IDECOAS-FHIS-02-2016-2,ocds-lcuori-wrV3LP-COT-IDECOAS-FHIS-02-2016-2/01,wrV3LP-56233,wrV3LP-orvDGM,FHIS - Unidad Central
ocds-lcuori-wrV3LP-COT-IDECOAS-FHIS-03-2016-2,ocds-lcuori-wrV3LP-COT-IDECOAS-FHIS-03-2016-2/01,wrV3LP-56241,HN-RTN-1626197000130,DINA ESMERALDA GOMEZ LOPEZ
ocds-lcuori-wrV3LP-COT-IDECOAS-FHIS-03-2016-2,ocds-lcuori-wrV3LP-COT-IDECOAS-FHIS-03-2016-2/01,wrV3LP-56241,wrV3LP-orvDGM,FHIS - Unidad Central
ocds-lcuori-wrV3LP-COT-IDECOAS-FHIS-04-2016-2,ocds-lcuori-wrV3LP-COT-IDECOAS-FHIS-04-2016-2/01,wrV3LP-53216,HN-RTN-L5CZÑ4Ñ,"Carlos Alberto Acosta Santos Titular de la Empresa Mercantil ""CONSTRUCTORA Y CONSULTORA ACSA"""
ocds-lcuori-wrV3LP-COT-IDECOAS-FHIS-04-2016-2,ocds-lcuori-wrV3LP-COT-IDECOAS-FHIS-04-2016-2/01,wrV3LP-53216,wrV3LP-orvDGM,FHIS - Unidad Central
ocds-lcuori-wrV3LP-COT-IDECOAS-FHIS-05-2016-2,ocds-lcuori-wrV3LP-COT-IDECOAS-FHIS-05-2016-2/01,wrV3LP-56464,HN-RTN-PORX7L5,Nelson Francisco Obando Garcia
ocds-lcuori-wrV3LP-COT-IDECOAS-FHIS-05-2016-2,ocds-lcuori-wrV3LP-COT-IDECOAS-FHIS-05-2016-2/01,wrV3LP-56464,wrV3LP-orvDGM,FHIS - Unidad Central
ocds-lcuori-PGJpAr-036-2016-2,ocds-lcuori-PGJpAr-036-2016-2/01,PGJpAr-036-2016,HN-RTN-08019013618345,"SISTEMAS E IMAGENES MEDICOS, SOCIEDAD DE RESPONSABILIDAD LIMITADA"
ocds-lcuori-PGJpAr-036-2016-2,ocds-lcuori-PGJpAr-036-2016-2/01,PGJpAr-036-2016,PGJpAr-mrYzL9,Región Departamental de Salud de Copán No. 4
ocds-lcuori-jRDkQG-HMCR-314-2016-2,ocds-lcuori-jRDkQG-HMCR-314-2016-2/01,jRDkQG-802-2016,HN-RTN-08019995158374,INFRA DE HONDURAS S.A. DE C.V.
ocds-lcuori-jRDkQG-HMCR-314-2016-2,ocds-lcuori-jRDkQG-HMCR-314-2016-2/01,jRDkQG-802-2016,jRDkQG-mrYzL9,Hospital Mario Catarino Rivas
ocds-lcuori-PGJpAr-039-2016-2,ocds-lcuori-PGJpAr-039-2016-2/01,PGJpAr-039-2016,HN-RTN-15019011423218,PROYECTOS EMPRENDEDORES Y MAS S DE R. L PROEMAS
ocds-lcuori-PGJpAr-039-2016-2,ocds-lcuori-PGJpAr-039-2016-2/01,PGJpAr-039-2016,PGJpAr-mrYzL9,Región Departamental de Salud de Copán No. 4
ocds-lcuori-MrMagr-LP-062-2016-2,ocds-lcuori-MrMagr-LP-062-2016-2/01,MrMagr-176-2016,SMLQWBR,"Grupo Técnico, S. De R.L. de C.V."
ocds-lcuori-MrMagr-LP-062-2016-2,ocds-lcuori-MrMagr-LP-062-2016-2/01,MrMagr-176-2016,MrMagr-mrYzL9,Instituto Nacional Cardiopulmonar
ocds-lcuori-wrV3LP-COT-IDECOAS-FHIS-06-2016-2,ocds-lcuori-wrV3LP-COT-IDECOAS-FHIS-06-2016-2/01,wrV3LP-56230,HN-RTN-02081986002965,RONY IVANS LAGOS SARAVIA
ocds-lcuori-wrV3LP-COT-IDECOAS-FHIS-06-2016-2,ocds-lcuori-wrV3LP-COT-IDECOAS-FHIS-06-2016-2/01,wrV3LP-56230,wrV3LP-orvDGM,FHIS - Unidad Central
ocds-lcuori-PGJpAr-043-2016-2,ocds-lcuori-PGJpAr-043-2016-2/01,PGJpAr-043-2016,SRpvQZL,DISTRIBUIDORA RETE S. DE R. L. DE C. V.
ocds-lcuori-PGJpAr-043-2016-2,ocds-lcuori-PGJpAr-043-2016-2/01,PGJpAr-043-2016,PGJpAr-mrYzL9,Región Departamental de Salud de Copán No. 4
ocds-lcuori-MrMagr-LP-063-2016-2,ocds-lcuori-MrMagr-LP-063-2016-2/01,MrMagr-165-2016,HN-RTN-08019995158374,INFRA DE HONDURAS S.A. DE C.V.
ocds-lcuori-MrMagr-LP-063-2016-2,ocds-lcuori-MrMagr-LP-063-2016-2/01,MrMagr-165-2016,MrMagr-mrYzL9,Instituto Nacional Cardiopulmonar
ocds-lcuori-wrV3LP-COT-IDECOAS-FHIS-07-2016-2,ocds-lcuori-wrV3LP-COT-IDECOAS-FHIS-07-2016-2/01,"wrV3LP-56958,56612,56681",HN-RTN-05011961009129,Isaac Francisco Calderon Lainez
ocds-lcuori-wrV3LP-COT-IDECOAS-FHIS-07-2016-2,ocds-lcuori-wrV3LP-COT-IDECOAS-FHIS-07-2016-2/01,"wrV3LP-56958,56612,56681",wrV3LP-orvDGM,FHIS - Unidad Central
ocds-lcuori-PGJpAr-047-2016-2,ocds-lcuori-PGJpAr-047-2016-2/01,PGJpAr-047-2016,HN-RTN-08019010167281,"HONDUMEDICA, S. DE R.L. DE C.V."
ocds-lcuori-PGJpAr-047-2016-2,ocds-lcuori-PGJpAr-047-2016-2/01,PGJpAr-047-2016,PGJpAr-mrYzL9,Región Departamental de Salud de Copán No. 4
ocds-lcuori-PGJpAr-049-2016-2,ocds-lcuori-PGJpAr-049-2016-2/01,PGJpAr-049-2016,HN-RTN-08019007079213,"DISTRIBUIDORA SANTA FE, S. DE R. L. DE C. V."
ocds-lcuori-PGJpAr-049-2016-2,ocds-lcuori-PGJpAr-049-2016-2/01,PGJpAr-049-2016,PGJpAr-mrYzL9,Región Departamental de Salud de Copán No. 4
ocds-lcuori-MrMagr-LP-064-2016-2,ocds-lcuori-MrMagr-LP-064-2016-2/01,MrMagr-166-2016,HN-RTN-08019009241811,"REPRESENTACIONES Y DISTRIBUCIONES M & L, S. DE R.L. DE C.V."
ocds-lcuori-MrMagr-LP-064-2016-2,ocds-lcuori-MrMagr-LP-064-2016-2/01,MrMagr-166-2016,MrMagr-mrYzL9,Instituto Nacional Cardiopulmonar
ocds-lcuori-wrV3LP-COT-IDECOAS-FHIS-09-2016-2,ocds-lcuori-wrV3LP-COT-IDECOAS-FHIS-09-2016-2/01,wrV3LP-57955,HN-RTN-08011964039835,RAMÓN ANTONIO CACERES REYES 
ocds-lcuori-wrV3LP-COT-IDECOAS-FHIS-09-2016-2,ocds-lcuori-wrV3LP-COT-IDECOAS-FHIS-09-2016-2/01,wrV3LP-57955,wrV3LP-orvDGM,FHIS - Unidad Central
ocds-lcuori-wrV3LP-COT-IDECOAS-FHIS-10-2016-2,ocds-lcuori-wrV3LP-COT-IDECOAS-FHIS-10-2016-2/01,wrV3LP-57953,HN-RTN-15041981001680,Anael Garcia López
ocds-lcuori-wrV3LP-COT-IDECOAS-FHIS-10-2016-2,ocds-lcuori-wrV3LP-COT-IDECOAS-FHIS-10-2016-2/01,wrV3LP-57953,wrV3LP-orvDGM,FHIS - Unidad Central
ocds-lcuori-PGJpAr-054-2016-2,ocds-lcuori-PGJpAr-054-2016-2/01,PGJpAr-054-2016,HN-RTN-15019011423218,PROYECTOS EMPRENDEDORES Y MAS S DE R. L PROEMAS
ocds-lcuori-PGJpAr-054-2016-2,ocds-lcuori-PGJpAr-054-2016-2/01,PGJpAr-054-2016,PGJpAr-mrYzL9,Región Departamental de Salud de Copán No. 4
ocds-lcuori-wrV3LP-COT-IDECOAS-FHIS-11-2016-2,ocds-lcuori-wrV3LP-COT-IDECOAS-FHIS-11-2016-2/01,wrV3LP-57868,HN-RTN-PORX7L5,Nelson Francisco Obando Garcia
ocds-lcuori-wrV3LP-COT-IDECOAS-FHIS-11-2016-2,ocds-lcuori-wrV3LP-COT-IDECOAS-FHIS-11-2016-2/01,wrV3LP-57868,wrV3LP-orvDGM,FHIS - Unidad Central
ocds-lcuori-wrV3LP-COT-IDECOAS-FHIS-13-2016-2,ocds-lcuori-wrV3LP-COT-IDECOAS-FHIS-13-2016-2/01,wrV3LP-58235,HN-RTN-08011957001513,FRANCISCO RENATO VARELA LAGOS
ocds-lcuori-wrV3LP-COT-IDECOAS-FHIS-13-2016-2,ocds-lcuori-wrV3LP-COT-IDECOAS-FHIS-13-2016-2/01,wrV3LP-58235,wrV3LP-orvDGM,FHIS - Unidad Central
ocds-lcuori-wrV3LP-COT-IDECOAS-FHIS-16-2016-2,ocds-lcuori-wrV3LP-COT-IDECOAS-FHIS-16-2016-2/01,wrV3LP-58481,HN-RTN-01011954008177,Jose Manuel Martinez Chavez
ocds-lcuori-wrV3LP-COT-IDECOAS-FHIS-16-2016-2,ocds-lcuori-wrV3LP-COT-IDECOAS-FHIS-16-2016-2/01,wrV3LP-58481,wrV3LP-orvDGM,FHIS - Unidad Central
ocds-lcuori-wrV3LP-COT-IDECOAS-FHIS-17-2016-2,ocds-lcuori-wrV3LP-COT-IDECOAS-FHIS-17-2016-2/01,wrV3LP-58536,HN-RTN-08011957001513,FRANCISCO RENATO VARELA LAGOS
ocds-lcuori-wrV3LP-COT-IDECOAS-FHIS-17-2016-2,ocds-lcuori-wrV3LP-COT-IDECOAS-FHIS-17-2016-2/01,wrV3LP-58536,wrV3LP-orvDGM,FHIS - Unidad Central
ocds-lcuori-wrV3LP-COT-IDECOAS-FHIS-18-2016-2,ocds-lcuori-wrV3LP-COT-IDECOAS-FHIS-18-2016-2/01,wrV3LP-58507,SNLPBxR,Claudia Patricia Zúñiga Rodríguez
ocds-lcuori-wrV3LP-COT-IDECOAS-FHIS-18-2016-2,ocds-lcuori-wrV3LP-COT-IDECOAS-FHIS-18-2016-2/01,wrV3LP-58507,wrV3LP-orvDGM,FHIS - Unidad Central
ocds-lcuori-0rw5YG-11-3-2016-2,ocds-lcuori-0rw5YG-11-3-2016-2/01,0rw5YG-11-3-2016,HN-RTN-08019006051472,"DROGUERIA Y DISTRIBUIDORA MEDICA, S. DE R. L. / DRODIME, S. DE R. L."
ocds-lcuori-0rw5YG-11-3-2016-2,ocds-lcuori-0rw5YG-11-3-2016-2/01,0rw5YG-11-3-2016,0rw5YG-mrYzL9,Región Departamental de Salud de Atlántida No.1
ocds-lcuori-0rw5YG-12-1-2016-2,ocds-lcuori-0rw5YG-12-1-2016-2/01,0rw5YG-12-1-2016,HN-RTN-TEDTYUÑ,Productos de Diagnóstico y Laboratorio S de R.L. (PRODYLAB) 
ocds-lcuori-0rw5YG-12-1-2016-2,ocds-lcuori-0rw5YG-12-1-2016-2/01,0rw5YG-12-1-2016,0rw5YG-mrYzL9,Región Departamental de Salud de Atlántida No.1
ocds-lcuori-0rw5YG-14-1-2016-2,ocds-lcuori-0rw5YG-14-1-2016-2/01,0rw5YG-14-1-2016,HN-RTN-08019006051472,"DROGUERIA Y DISTRIBUIDORA MEDICA, S. DE R. L. / DRODIME, S. DE R. L."
ocds-lcuori-0rw5YG-14-1-2016-2,ocds-lcuori-0rw5YG-14-1-2016-2/01,0rw5YG-14-1-2016,0rw5YG-mrYzL9,Región Departamental de Salud de Atlántida No.1
ocds-lcuori-wrV3LP-COT-IDECOAS-FHIS-22-2016-2,ocds-lcuori-wrV3LP-COT-IDECOAS-FHIS-22-2016-2/01,wrV3LP-58641,HN-RTN-08011953017067,MARIA DEL ROSARIO HERNANDEZ BARRIENTOS
ocds-lcuori-wrV3LP-COT-IDECOAS-FHIS-22-2016-2,ocds-lcuori-wrV3LP-COT-IDECOAS-FHIS-22-2016-2/01,wrV3LP-58641,wrV3LP-orvDGM,FHIS - Unidad Central
ocds-lcuori-wrV3LP-COT-IDECOAS-FHIS-23-2016-2,ocds-lcuori-wrV3LP-COT-IDECOAS-FHIS-23-2016-2/01,wrV3LP-59115,HN-RTN-06011971002036,MIGUEL ANGEL CASTRO RAMIREZ 
ocds-lcuori-wrV3LP-COT-IDECOAS-FHIS-23-2016-2,ocds-lcuori-wrV3LP-COT-IDECOAS-FHIS-23-2016-2/01,wrV3LP-59115,wrV3LP-orvDGM,FHIS - Unidad Central
ocds-lcuori-wrV3LP-COT-IDECOAS-FHIS-24-2016-2,ocds-lcuori-wrV3LP-COT-IDECOAS-FHIS-24-2016-2/01,wrV3LP-59208,HN-RTN-08011971027722,Rosalba Sanders Borjas
ocds-lcuori-wrV3LP-COT-IDECOAS-FHIS-24-2016-2,ocds-lcuori-wrV3LP-COT-IDECOAS-FHIS-24-2016-2/01,wrV3LP-59208,wrV3LP-orvDGM,FHIS - Unidad Central
ocds-lcuori-wrV3LP-COT-IDECOAS-FHIS-25-2016-2,ocds-lcuori-wrV3LP-COT-IDECOAS-FHIS-25-2016-2/01,wrV3LP-59207,HN-RTN-I5GWP1J,Ramon Antonio Caceres Reyes
ocds-lcuori-wrV3LP-COT-IDECOAS-FHIS-25-2016-2,ocds-lcuori-wrV3LP-COT-IDECOAS-FHIS-25-2016-2/01,wrV3LP-59207,wrV3LP-orvDGM,FHIS - Unidad Central
ocds-lcuori-wrV3LP-COT-IDECOAS-FHIS-26-2016-2,ocds-lcuori-wrV3LP-COT-IDECOAS-FHIS-26-2016-2/01,wrV3LP-59204,HN-RTN-13031976001308,LETICIA ADELINA ALFARO ALEMÁN  
ocds-lcuori-wrV3LP-COT-IDECOAS-FHIS-26-2016-2,ocds-lcuori-wrV3LP-COT-IDECOAS-FHIS-26-2016-2/01,wrV3LP-59204,wrV3LP-orvDGM,FHIS - Unidad Central
ocds-lcuori-wrV3LP-COT-IDECOAS-FHIS-30-2016-2,ocds-lcuori-wrV3LP-COT-IDECOAS-FHIS-30-2016-2/01,wrV3LP-59419,HN-RTN-15041981001680,Anael Garcia López
ocds-lcuori-wrV3LP-COT-IDECOAS-FHIS-30-2016-2,ocds-lcuori-wrV3LP-COT-IDECOAS-FHIS-30-2016-2/01,wrV3LP-59419,wrV3LP-orvDGM,FHIS - Unidad Central
ocds-lcuori-wrV3LP-COT-IDECOAS-FHIS-30-2016-2,ocds-lcuori-wrV3LP-COT-IDECOAS-FHIS-30-2016-2/01,wrV3LP-59424,HN-RTN-15041981001680,Anael Garcia López
ocds-lcuori-wrV3LP-COT-IDECOAS-FHIS-30-2016-2,ocds-lcuori-wrV3LP-COT-IDECOAS-FHIS-30-2016-2/01,wrV3LP-59424,wrV3LP-orvDGM,FHIS - Unidad Central
ocds-lcuori-wrV3LP-COT-IDECOAS-FHIS-31-2016-2,ocds-lcuori-wrV3LP-COT-IDECOAS-FHIS-31-2016-2/01,wrV3LP-59631,HN-RTN-15041981001680,Anael Garcia López
ocds-lcuori-wrV3LP-COT-IDECOAS-FHIS-31-2016-2,ocds-lcuori-wrV3LP-COT-IDECOAS-FHIS-31-2016-2/01,wrV3LP-59631,wrV3LP-orvDGM,FHIS - Unidad Central
ocds-lcuori-MrMagr-LP-072-2016-2,ocds-lcuori-MrMagr-LP-072-2016-2/01,MrMagr-178-2016,HN-RTN-08019995158356,Infra de Honduras
ocds-lcuori-MrMagr-LP-072-2016-2,ocds-lcuori-MrMagr-LP-072-2016-2/01,MrMagr-178-2016,MrMagr-mrYzL9,Instituto Nacional Cardiopulmonar
ocds-lcuori-jRDkQG-HMCR-315-2016-2,ocds-lcuori-jRDkQG-HMCR-315-2016-2/01,jRDkQG-803-2016,HN-RTN-08019995158374,INFRA DE HONDURAS S.A. DE C.V.
ocds-lcuori-jRDkQG-HMCR-315-2016-2,ocds-lcuori-jRDkQG-HMCR-315-2016-2/01,jRDkQG-803-2016,jRDkQG-mrYzL9,Hospital Mario Catarino Rivas
ocds-lcuori-MrMagr-LP-073-2016-2,ocds-lcuori-MrMagr-LP-073-2016-2/01,MrMagr-173-2016,HN-RTN-05019003081268,"Implementos de Laboratorio, Sociedad de Responsabilidad Limitada de Capital Variable ""IMLAB S. DE R.L. DE C.V."
ocds-lcuori-MrMagr-LP-073-2016-2,ocds-lcuori-MrMagr-LP-073-2016-2/01,MrMagr-173-2016,MrMagr-mrYzL9,Instituto Nacional Cardiopulmonar
ocds-lcuori-MrMagr-LP-074-2016-2,ocds-lcuori-MrMagr-LP-074-2016-2/01,MrMagr-177-2016,SMLQWBR,"Grupo Técnico, S. De R.L. de C.V."
ocds-lcuori-MrMagr-LP-074-2016-2,ocds-lcuori-MrMagr-LP-074-2016-2/01,MrMagr-177-2016,MrMagr-mrYzL9,Instituto Nacional Cardiopulmonar
ocds-lcuori-MrMagr-LP-075-2016-2,ocds-lcuori-MrMagr-LP-075-2016-2/01,MrMagr-194-2016,SMLQWBR,"Grupo Técnico, S. De R.L. de C.V."
ocds-lcuori-MrMagr-LP-075-2016-2,ocds-lcuori-MrMagr-LP-075-2016-2/01,MrMagr-194-2016,MrMagr-mrYzL9,Instituto Nacional Cardiopulmonar
ocds-lcuori-jRDkQG-HMCR-316-2016-2,ocds-lcuori-jRDkQG-HMCR-316-2016-2/01,jRDkQG-804-2016,HN-RTN-08019995158374,INFRA DE HONDURAS S.A. DE C.V.
ocds-lcuori-jRDkQG-HMCR-316-2016-2,ocds-lcuori-jRDkQG-HMCR-316-2016-2/01,jRDkQG-804-2016,jRDkQG-mrYzL9,Hospital Mario Catarino Rivas
ocds-lcuori-wrV3LP-CP-IDECOAS-FHIS-05-2016_2°_Proceso-2,ocds-lcuori-wrV3LP-CP-IDECOAS-FHIS-05-2016_2°_Proceso-2/01,wrV3LP-CP-IDECOAS-FHIS-05-2016,SLQP7wr,Deloitte & Touche S. de R.L. Honduras
ocds-lcuori-wrV3LP-CP-IDECOAS-FHIS-05-2016_2°_Proceso-2,ocds-lcuori-wrV3LP-CP-IDECOAS-FHIS-05-2016_2°_Proceso-2/01,wrV3LP-CP-IDECOAS-FHIS-05-2016,wrV3LP-orvDGM,FHIS - Unidad Central
ocds-lcuori-MrMagr-LP-077-2016-2,ocds-lcuori-MrMagr-LP-077-2016-2/01,MrMagr-195-2016,HN-RTN-08019010307593,"DISTRIBUIDORA DE PRODUCTOS, EQUIPOS Y SERVICIOS MULTIPLES SOCIEDAD ANONIMA DE CAPITAL VARIABLE, ""DIPRESEM, S. A. DE C. V."""
ocds-lcuori-MrMagr-LP-077-2016-2,ocds-lcuori-MrMagr-LP-077-2016-2/01,MrMagr-195-2016,MrMagr-mrYzL9,Instituto Nacional Cardiopulmonar
ocds-lcuori-MrMagr-LP-078-2016-2,ocds-lcuori-MrMagr-LP-078-2016-2/01,MrMagr-255-2016,HN-RTN-17071975004691,Transporte y Carnicería La Preferida
ocds-lcuori-MrMagr-LP-078-2016-2,ocds-lcuori-MrMagr-LP-078-2016-2/01,MrMagr-255-2016,MrMagr-mrYzL9,Instituto Nacional Cardiopulmonar
ocds-lcuori-MrMagr-LP-078-2016-2,ocds-lcuori-MrMagr-LP-078-2016-2/01,MrMagr-256-2016,HN-RTN-15011950002462,OSCAR LIZANDRO SALGADO / COMERCIAL EXITO 
ocds-lcuori-MrMagr-LP-078-2016-2,ocds-lcuori-MrMagr-LP-078-2016-2/01,MrMagr-256-2016,MrMagr-mrYzL9,Instituto Nacional Cardiopulmonar
ocds-lcuori-MrMagr-LP-078-2016-2,ocds-lcuori-MrMagr-LP-078-2016-2/01,MrMagr-257-2016,HN-RTN-08011985134272,DISTRIBUIDORA JOSE
ocds-lcuori-MrMagr-LP-078-2016-2,ocds-lcuori-MrMagr-LP-078-2016-2/01,MrMagr-257-2016,MrMagr-mrYzL9,Instituto Nacional Cardiopulmonar
ocds-lcuori-MrMagr-LP-079-2016-2,ocds-lcuori-MrMagr-LP-079-2016-2/01,MrMagr-248-2016,HN-RTN-15011950002462,OSCAR LIZANDRO SALGADO / COMERCIAL EXITO 
ocds-lcuori-MrMagr-LP-079-2016-2,ocds-lcuori-MrMagr-LP-079-2016-2/01,MrMagr-248-2016,MrMagr-mrYzL9,Instituto Nacional Cardiopulmonar
ocds-lcuori-MrMagr-LP-079-2016-2,ocds-lcuori-MrMagr-LP-079-2016-2/01,MrMagr-250-2016,HN-RTN-17071975004691,Transporte y Carnicería La Preferida
ocds-lcuori-MrMagr-LP-079-2016-2,ocds-lcuori-MrMagr-LP-079-2016-2/01,MrMagr-250-2016,MrMagr-mrYzL9,Instituto Nacional Cardiopulmonar
ocds-lcuori-jRDkQG-HMCR-317-2016-2,ocds-lcuori-jRDkQG-HMCR-317-2016-2/01,jRDkQG-805-2016,HN-RTN-08019995158374,INFRA DE HONDURAS S.A. DE C.V.
ocds-lcuori-jRDkQG-HMCR-317-2016-2,ocds-lcuori-jRDkQG-HMCR-317-2016-2/01,jRDkQG-805-2016,jRDkQG-mrYzL9,Hospital Mario Catarino Rivas
ocds-lcuori-MrMagr-LP-080-2016-2,ocds-lcuori-MrMagr-LP-080-2016-2/01,MrMagr-249-2016,HN-RTN-08011985134272,DISTRIBUIDORA JOSE
ocds-lcuori-MrMagr-LP-080-2016-2,ocds-lcuori-MrMagr-LP-080-2016-2/01,MrMagr-249-2016,MrMagr-mrYzL9,Instituto Nacional Cardiopulmonar
ocds-lcuori-0rw5YG-37-2016-2,ocds-lcuori-0rw5YG-37-2016-2/01,0rw5YG-34-2016,HN-RTN-05019002064370,"Agencia Matamoros, Sociedad de Responsabilidad Limitada"
ocds-lcuori-0rw5YG-37-2016-2,ocds-lcuori-0rw5YG-37-2016-2/01,0rw5YG-34-2016,0rw5YG-mrYzL9,Región Departamental de Salud de Atlántida No.1
ocds-lcuori-MrMagr-LP-082-2016-2,ocds-lcuori-MrMagr-LP-082-2016-2/01,MrMagr-174-2016,HN-RTN-08019013553050,INVERSIONES Y EQUIPOS S DE R. L. DE C. V.
ocds-lcuori-MrMagr-LP-082-2016-2,ocds-lcuori-MrMagr-LP-082-2016-2/01,MrMagr-174-2016,MrMagr-mrYzL9,Instituto Nacional Cardiopulmonar
ocds-lcuori-MrMagr-LP-083-2016-2,ocds-lcuori-MrMagr-LP-083-2016-2/01,MrMagr-179-2016,HN-RTN-08019010307593,"DISTRIBUIDORA DE PRODUCTOS, EQUIPOS Y SERVICIOS MULTIPLES SOCIEDAD ANONIMA DE CAPITAL VARIABLE, ""DIPRESEM, S. A. DE C. V."""
ocds-lcuori-MrMagr-LP-083-2016-2,ocds-lcuori-MrMagr-LP-083-2016-2/01,MrMagr-179-2016,MrMagr-mrYzL9,Instituto Nacional Cardiopulmonar
